1013035,160,371.0,0.7692701
1013035,160,1234.0,0.9655525
1013035,160,786.0,0.6964413
1013035,160,44.0,0.8327693
1013035,160,630.0,0.8633521
1013035,160,408.0,0.8582333
1013035,160,88.0,0.9655471
1013035,160,142.0,0.9446803
1013035,160,245.0,0.6512814
1013035,160,3.0,0.910853
1013035,160,752.0,0.8345406
1013035,160,80.0,0.716755
1013035,160,21.0,0.882107
1013035,160,74.0,0.828
1013035,160,676.0,0.8722631
1013035,160,193.0,0.8807
1013035,160,7.0,0.691227
1013035,160,189.0,0.7683086
1013035,160,313.0,0.7720456
1013035,160,699.0,0.7554194
1013035,160,480.0,0.8270407
1013035,160,377.0,0.725463
1013035,160,225.0,0.92074
1013035,160,105.0,0.948614
1013035,160,27.0,0.805596
1013035,160,11.0,0.8012801
1013035,160,41.0,0.789875
1013035,160,50.0,0.865604
1013035,160,83.0,0.906135
1013035,160,789.0,0.8793615
1013035,160,10.0,0.887062
1013035,160,251.0,0.903
1013035,160,120.0,0.92074
1013035,160,204.0,0.689268
1013035,160,190.0,0.862698
1013035,160,606.0,0.7804324
1013035,160,203.0,0.871
1013035,160,1646.0,0.952739
1013035,160,419.0,0.7949213
1013035,160,9.0,0.8306996
1013035,160,12.0,0.862968
1013035,160,74.0,0.7659244
1013035,160,486.0,0.7009676
1013035,160,4.0,0.9446803
1013035,160,1345.0,0.7837345
1013035,160,147.0,0.828
1013035,160,158.0,0.92074
1013035,160,68.0,0.7948697
1013035,160,4.0,0.77326
1013035,160,2113.0,0.9147469
1013035,160,29.0,0.7479186
1013035,160,165.0,0.7831673
1013035,160,59.0,0.81639
1013035,160,72.0,0.915441
1013035,160,42.0,0.9374135
1013035,160,3.0,0.880593
1013035,160,360.0,0.862968
1013035,160,130.0,0.862698
1013035,160,944.0,0.7503132
1013035,160,651.0,0.876173
1013035,160,31.0,0.835349
1013035,160,102.0,0.783
1013035,160,78.0,0.77326
1013035,160,432.0,0.8376817
1013035,160,1.0,0.8722631
1013035,160,4.0,0.7564273
1013035,160,288.0,0.8569
1013035,160,88.0,0.903
1013035,160,129.0,0.916338
1013035,160,66.0,0.841723
1013035,160,9.0,0.87999
1013035,160,11.0,0.92074
1013035,160,17.0,0.7829746
1013035,160,22.0,0.976865
1013035,160,329.0,0.9202944
1013035,160,60.0,0.8264357
1013035,160,218.0,0.89987
1013035,160,94.0,0.865604
1013035,160,524.0,0.7458487
1013035,160,350.0,0.859214
1013035,160,639.0,0.835349
1013035,160,29.0,0.928872
1013035,160,27.0,0.77326
1013035,160,1.0,0.841398
1013035,160,83.0,0.798805
1013035,160,75.0,0.9014425
1013035,160,26.0,0.914413
1013035,160,13.0,0.801881
1013035,160,230.0,0.697835
1013035,160,7.0,0.8807
1013035,160,93.0,0.8065689
1013035,160,12.0,0.9202944
1013035,160,111.0,0.862698
1013035,160,576.0,0.9541565
1013035,160,102.0,0.7873037
1013038,430,19.0,0.82867
1013038,430,81.0,0.75992
1013038,430,7.0,0.76708
1013038,430,84.0,0.72423
1013038,430,2.0,0.8287
1013038,430,2.0,0.66067
1013038,430,44.0,0.73421
1013038,430,1.0,0.75623
1013038,430,4.0,0.66067
1013038,430,74.0,0.9223
1013078,355,50.0,0.726336
1013078,355,2.0,0.726336
1013080,260,3.0,0.901764
1013080,260,331.0,0.960438
1013080,260,42.0,0.931351
1013080,260,80.0,0.896731
1013080,260,4.0,0.926217
1013080,260,129.0,0.869412
1013080,260,2.0,0.931585
1013080,260,2.0,0.87581
1013080,260,140.0,0.90134
1013080,260,12.0,0.966381
1013080,260,1.0,0.82311
1013080,260,17.0,0.906905
1013080,260,1.0,0.87518
1013080,260,1.0,0.93259
1013080,260,1.0,0.931585
1013080,260,239.0,0.931164
1013087,220,64.0,0.7713
1013087,220,59.0,0.7658
1013087,220,1.0,0.7658
1013087,220,1.0,0.6125
1013089,160,48.0,0.753919
1013091,210,30.0,0.6012873
1013091,210,3.0,0.6234795
1013100,345,12.0,0.937
1013100,345,316.0,0.937
1013100,345,106.0,0.881061
1013104,160,43.0,0.973904
1013106,430,326.0,0.35
1013106,430,220.0,0.12
1013106,430,90.0,0.31
1013111,507,18.0,0.913111
1013111,507,14.0,0.7093171
1013111,507,174.0,0.64861
1013111,507,728.0,0.86225
1013111,507,13.0,0.64861
1013123,360,407.0,0.79477
1013123,360,1.0,0.79477
1013123,360,9.0,0.79477
1013123,360,1.0,0.79477
1013128,220,22.0,0.7658
1013128,220,4.0,0.8578
1013128,220,388.0,0.7033
1013128,220,19.0,0.7713
1013128,220,69.0,0.7713
1013128,220,1120.0,0.7033
1013128,220,3.0,0.7658
1013128,220,157.0,0.8578
1013214,420,139.0,0.75094
1013214,420,1.0,0.74071
1013214,420,31.0,0.741678
1013214,420,402.0,0.731871
1013214,420,6.0,0.737772
1013214,420,18.0,0.793989
1013214,420,15.0,0.752812
1013216,430,4.0,0.811471
1013216,430,12.0,0.66217
1013216,430,1.0,0.58681
1013216,430,22.0,0.601809
1013216,430,5.0,0.713946
1013216,430,6.0,0.811471
1013216,430,4.0,0.89368
1013216,430,9.0,0.50535
1013216,430,8.0,0.428899
1013216,430,54.0,0.58681
1013216,430,89.0,0.58681
1013216,430,17.0,0.595331
1013216,430,4.0,0.66217
1013216,430,6.0,0.601809
1013216,430,239.0,0.7583656
1013216,430,59.0,0.30931
1013216,430,13.0,0.795652
1013216,430,231.0,0.8474653
1013216,430,225.0,0.7201965
1013216,430,74.0,0.57636
1013216,430,55.0,0.56361
1013216,430,28.0,0.48171
1013216,430,31.0,0.58681
1013216,430,5.0,0.811471
1013216,430,2.0,0.66217
1013216,430,2.0,0.811471
1013222,430,458.0,0.746153
1013227,360,60.0,0.7604178
1013227,360,48.0,0.7604178
1013241,430,22.0,0.6547
1013241,430,4.0,0.6547
1013241,430,62.0,0.6547
1013241,430,23.0,0.6547
1013241,430,61.0,0.6547
1013241,430,6.0,0.6547
1013241,430,30.0,0.6547
1013241,430,3.0,0.6547
1013241,430,1.0,0.6547
1013261,415,15.0,0.7711
1013261,415,136.0,0.7711
1013261,415,689.0,0.7711
1013264,515,2.0,0.6983
1013264,515,21.0,0.6403
1013264,515,37.0,0.6227
1013268,395,7.0,0.5609
1013268,395,48.0,0.5906
1013268,395,16.0,0.4731
1013283,160,91.0,0.969302
1013283,160,427.0,0.789666
1013283,160,226.0,0.796207
1013283,160,59.0,0.83944
1013285,575,7.0,0.7739314
1013285,575,631.0,0.9134508
1013285,575,202.0,0.934303
1013288,575,9.0,0.7168
1013288,575,68.0,0.713
1013289,515,1.0,0.64315
1013289,515,117.0,0.64315
1013291,395,212.0,0.598309
1013291,395,18.0,0.576974
1013301,395,15.0,0.576974
1013301,395,30.0,0.573782
1013303,430,92.0,0.77491
1013303,430,57.0,0.508272
1013303,430,69.0,0.57856
1013303,430,115.0,0.52535
1013303,430,210.0,0.56813
1013303,430,1.0,0.57856
1013304,540,13.0,0.68656
1013306,160,36.0,0.812357
1013306,160,22.0,0.923491
1013306,160,125.0,0.779769
1013306,160,1.0,0.864871
1013306,160,2.0,0.864871
1013306,160,2.0,0.864871
1013318,220,1.0,0.6484
1013318,220,98.0,0.6484
1013324,395,76.0,0.581286
1013325,220,11.0,0.7377
1013325,220,10.0,0.6873
1013325,220,13.0,0.7652
1013325,220,108.0,0.7124
1013325,220,146.0,0.7652
1013325,220,2.0,0.6873
1013325,220,163.0,0.7377
1013325,220,10.0,0.7652
1013325,220,1.0,0.796
1013325,220,6.0,0.7028
1013325,220,33.0,0.6125
1013325,220,2.0,0.7652
1013325,220,94.0,0.717
1013325,220,101.0,0.7124
1013325,220,213.0,0.7652
1013325,220,3.0,0.7652
1013325,220,271.0,0.7028
1013325,220,0.0,0.717
1013325,220,1.0,0.7377
1013325,220,4.0,0.6125
1013337,360,27.0,0.8612892
1013337,360,29.0,0.80898
1013337,360,34.0,0.7802863
1013339,360,0.0,0.872416
1013339,360,404.0,0.872416
1013339,360,396.0,0.872416
1013339,360,2.0,0.872416
1013344,220,52.0,0.16
1013346,230,13.0,0.68757
1013346,230,83.0,0.743753
1013346,230,1.0,0.743753
1013346,230,223.0,0.765826
1013346,230,30.0,0.765826
1013346,230,22.0,0.83116
1013346,230,11.0,0.743753
1013354,220,3.0,0.763896
1013354,220,54.0,0.75
1013354,220,17.0,0.66378
1013354,220,137.0,0.763896
1013354,220,98.0,0.737793
1013354,220,2.0,0.715
1013354,220,58.0,0.76
1013357,260,6.0,0.91
1013357,260,112.0,0.91
1013357,260,11.0,0.91
1013357,260,14.0,0.91
1013357,260,91.0,0.91
1013367,395,149.0,0.487242
1013369,540,55.0,0.756049
1013377,430,91.0,0.7597
1013377,430,17.0,0.7454
1013381,540,12.0,0.6431
1013386,160,174.0,0.8025
1013393,430,33.0,0.7241
1013393,430,26.0,0.769
1013393,430,1.0,0.9774
1013393,430,13.0,0.7437
1013407,430,155.0,0.67957
1013407,430,7.0,0.67957
1013407,430,211.0,0.67957
1013412,430,58.0,0.285743
1013412,430,2.0,0.6969265
1013412,430,60.0,0.5481233
1013412,430,49.0,0.6969265
1013412,430,107.0,0.8241551
1013412,430,33.0,0.572069
1013412,430,82.0,0.6969265
1013412,430,14.0,0.8241551
1013412,430,9.0,0.6969265
1013412,430,21.0,0.6726954
1013412,430,1.0,0.6969265
1013412,430,55.0,0.6969265
1013412,430,4.0,0.45878
1013412,430,35.0,0.8462
1013413,160,7.0,0.8402143
1013413,160,63.0,0.7897013
1013413,160,23.0,0.821
1013413,160,2.0,0.821
1013413,160,1.0,0.821
1013414,220,6.0,0.7652
1013414,220,19.0,0.7652
1013414,220,10.0,0.7652
1013414,220,265.0,0.8478
1013417,430,16.0,0.6547
1013417,430,3.0,0.6547
1013417,430,2.0,0.6547
1013417,430,37.0,0.6547
1013417,430,2.0,0.6547
1013417,430,1.0,0.6547
1013417,430,3.0,0.6547
1013417,430,1.0,0.7389
1013417,430,2.0,0.6547
1013483,430,11.0,0.6547
1013483,430,93.0,0.6547
1013483,430,5.0,0.6547
1013483,430,0.0,0.6547
1013547,540,30.0,0.6535
1013580,360,43.0,0.763596
1013580,360,1.0,0.763596
1013580,360,22.0,0.763596
1013580,360,4.0,0.763596
1013580,360,71.0,0.763596
1013580,360,5.0,0.763596
1013580,360,8.0,0.763596
1013580,360,0.0,0.763596
1013580,360,2.0,0.763596
1013580,360,1.0,0.763596
1013580,360,6.0,0.763596
1013580,360,1.0,0.763596
1013580,360,48.0,0.763596
1013580,360,8.0,0.763596
1013580,360,72.0,0.763596
1013580,360,1.0,0.763596
1013580,360,9.0,0.763596
1013580,360,4.0,0.763596
1013580,360,2.0,0.763596
1013580,360,20.0,0.763596
1013580,360,85.0,0.763596
1013580,360,2.0,0.763596
1013580,360,6.0,0.763596
1013580,360,30.0,0.763596
1013595,220,14.0,0.8035014
1013595,220,127.0,0.86393
1013595,220,4.0,0.8035014
1013601,345,152.0,0.8321
1013601,345,12.0,0.8321
1013606,430,0.0,0.80517
1013606,430,3.0,0.746879
1013606,430,2.0,0.943955
1013606,430,37.0,0.7166856
1013614,360,113.0,0.75734
1013614,360,135.0,0.75734
1013614,360,11.0,0.75734
1013614,360,1.0,0.75734
1013614,360,1.0,0.75734
1013614,360,5.0,0.75734
1013614,360,8.0,0.75734
1013626,430,20.0,0.7790603
1013657,420,288.0,0.7152
1013657,420,29.0,0.6875
1013657,420,224.0,0.7428
1013657,420,8.0,0.7428
1013657,420,263.0,0.7152
1013657,420,3.0,0.7152
1013671,220,2.0,0.7713
1013671,220,1.0,0.7124
1013671,220,57.0,0.7124
1013671,220,3.0,0.7652
1013674,430,346.0,0.6766
1013674,430,2335.0,0.6766
1013677,415,12.0,0.7711
1013677,415,213.0,0.7711
1013677,415,15.0,0.7711
1013682,540,9.0,0.69935
1013682,540,13.0,0.5899352
1013691,230,50.0,0.94974
1013691,230,166.0,0.860016
1013691,230,4.0,0.921335
1013691,230,2.0,0.70727
1013691,230,4.0,0.85373
1013691,230,4.0,0.921335
1013699,430,160.0,0.6008
1013699,430,5.0,0.3393
1013699,430,6.0,0.735
1013699,430,109.0,0.4894
1013699,430,719.0,0.19997
1013699,430,3.0,0.6985
1013699,430,1244.0,0.5657
1013699,430,231.0,0.4414
1013699,430,0.0,0.5839
1013699,430,75.0,0.6691
1013699,430,64.0,0.848
1013699,430,4.0,0.7282
1013699,430,548.0,0.6363
1013699,430,1546.0,0.4797
1013699,430,7.0,0.6273
1013699,430,232.0,0.511
1013699,430,4.0,0.6495
1013706,535,147.0,0.7638
1013706,535,1.0,0.8096
1013706,535,42.0,0.890057
1013728,395,25.0,0.5876639
1013728,395,10.0,0.5270998
1013732,360,6.0,0.835429
1013732,360,92.0,0.835429
1013732,360,1.0,0.835429
1013732,360,0.0,0.835429
1013732,360,4.0,0.835429
1013732,360,50.0,0.835429
1013732,360,0.0,0.835429
1013732,360,0.0,0.835429
1013732,360,7.0,0.835429
1013732,360,4.0,0.835429
1013732,360,177.0,0.835429
1013732,360,17.0,0.835429
1013732,360,232.0,0.835429
1013732,360,15.0,0.835429
1013732,360,3.0,0.835429
1013732,360,0.0,0.835429
1013732,360,0.0,0.835429
1013732,360,2.0,0.835429
1013732,360,2.0,0.835429
1013732,360,6.0,0.835429
1013734,430,4.0,0.7432
1013734,430,11.0,0.7328
1013734,430,2.0,0.7263
1013734,430,67.0,0.7195
1013734,430,27.0,0.7268
1013734,430,0.0,0.0
1013735,430,12.0,0.68646
1013735,430,1.0,0.68646
1013735,430,100.0,0.68646
1013735,430,16.0,0.68646
1013736,430,27.0,0.7747
1013736,430,21.0,0.7747
1013742,430,4.0,0.8105325
1013742,430,12.0,0.7761
1013742,430,15.0,0.8105325
1013742,430,25.0,0.7761
1013751,375,1.0,0.8605467
1013751,375,62.0,0.8605467
1013751,375,1.0,0.8605467
1013751,375,11.0,0.8605467
1013751,375,0.0,0.8605467
1013771,395,30.0,0.392
1013771,395,108.0,0.439
1013833,360,7.0,0.7799608
1013833,360,114.0,0.7799608
1013833,360,37.0,0.7799608
1013833,360,3.0,0.7799608
1013833,360,5.0,0.7799608
1013833,360,1.0,0.7799608
1013833,360,43.0,0.7799608
1013833,360,59.0,0.7799608
1013833,360,3.0,0.7799608
1013833,360,94.0,0.7799608
1013833,360,2.0,0.7799608
1013833,360,5.0,0.7799608
1013833,360,25.0,0.7799608
1013833,360,10.0,0.7799608
1013833,360,154.0,0.7799608
1013833,360,15.0,0.7799608
1013833,360,208.0,0.7799608
1013833,360,22.0,0.7799608
1013833,360,4.0,0.7799608
1013833,360,115.0,0.7799608
1013833,360,5.0,0.7799608
1013833,360,122.0,0.7799608
1013833,360,1.0,0.7799608
1013833,360,11.0,0.7799608
1013833,360,1.0,0.7799608
1013833,360,4.0,0.7799608
1013833,360,45.0,0.7799608
1013833,360,1.0,0.7799608
1013833,360,62.0,0.7799608
1013833,360,10.0,0.7799608
1013845,430,20.0,0.69
1013845,430,41.0,0.79
1013845,430,195.0,0.67
1013845,430,6.0,0.949
1013845,430,10.0,0.74
1013845,430,14.0,0.73
1013845,430,5.0,0.773
1013845,430,2.0,0.79
1013845,430,507.0,0.733
1013845,430,6.0,0.71
1013845,430,4.0,0.79
1013845,430,36.0,0.93
1013845,430,218.0,0.84
1013847,430,49.0,0.64738
1013851,220,21.0,0.68169
1013851,220,28.0,0.68169
1013861,580,302.0,0.728923
1013861,580,71.0,0.953857
1013861,580,41.0,0.953857
1013870,260,11.0,0.85256
1013870,260,14.0,0.85256
1013870,260,10.0,0.85256
1013870,260,19.0,0.85256
1013870,260,1.0,0.85256
1013870,260,141.0,0.85256
1013870,260,1.0,0.85256
1013870,260,4.0,0.85256
1013870,260,1.0,0.85256
1013870,260,49.0,0.85256
1013870,260,13.0,0.85256
1013870,260,867.0,0.85256
1013870,260,3.0,0.85256
1013870,260,2.0,0.85256
1013870,260,3.0,0.85256
1013870,260,2.0,0.85256
1013896,260,44.0,0.919
1013896,260,159.0,0.919
1013896,260,6.0,0.919
1013896,260,264.0,0.919
1013897,430,25.0,0.7389
1013913,430,9.0,0.68957
1013913,430,27.0,0.64734
1013913,430,72.0,0.68957
1013913,430,2.0,0.68957
1013913,430,19.0,0.68957
1013913,430,64.0,0.68957
1013913,430,725.0,0.76819
1013913,430,17.0,0.72218
1013913,430,42.0,0.68957
1013913,430,2.0,0.68957
1013918,540,25.0,0.6657
1013922,230,7.0,0.939318
1013925,260,41.0,0.7815918
1013925,260,14.0,0.7829638
1013925,260,46.0,0.7829638
1013925,260,1.0,0.7829638
1013931,220,2.0,0.73502
1013931,220,3.0,0.73502
1013931,220,27.0,0.73502
1013931,220,4.0,0.73502
1013931,220,50.0,0.73502
1013931,220,4.0,0.73502
1013931,220,15.0,0.73502
1013931,220,75.0,0.73502
1013931,220,9.0,0.73502
1013936,220,33.0,0.77204
1013936,220,1.0,0.77204
1013936,220,7.0,0.77204
1013936,220,26.0,0.77204
1013936,220,24.0,0.77204
1013938,430,18.0,0.61196
1013938,430,3.0,0.61116
1013948,220,49.0,0.74686
1013948,220,4.0,0.76068
1013948,220,6.0,0.76068
1013948,220,10.0,0.8658
1013948,220,8.0,0.69546
1013983,430,2.0,0.69856
1013983,430,5.0,0.69856
1013983,430,1.0,0.69856
1013983,430,60.0,0.69856
1013986,430,61.0,0.69686
1013993,430,46.0,0.76451
1013993,430,152.0,0.76451
1013993,430,6.0,0.76451
1013993,430,2.0,0.76451
1014024,430,1.0,0.6842
1014024,430,0.0,0.6842
1014024,430,13.0,0.7426
1014024,430,2.0,0.6842
1014024,430,1.0,0.6842
1014071,430,120.0,0.6955
1014071,430,1.0,0.6955
1014071,430,20.0,0.6955
1014085,220,3.0,0.6125
1014085,220,6.0,0.7704
1014085,220,60.0,0.7704
1014085,220,23.0,0.6125
1014100,430,35.0,0.6527
1014129,430,3.0,0.63202
1014129,430,0.0,0.63202
1014129,430,63.0,0.63202
1014129,430,1.0,0.63202
1014369,430,4.0,0.75
1014369,430,191.0,0.61
1014369,430,68.0,0.75
1014369,430,23.0,0.6
1014369,430,73.0,0.6
1014369,430,33.0,0.61
1014369,430,1.0,0.6
1014369,430,1.0,0.6
1014384,430,37.0,0.696
1014384,430,233.0,0.7645
1014384,430,6.0,0.696
1014384,430,0.0,0.696
1014384,430,56.0,0.7557
1014384,430,2.0,0.696
1014431,220,1.0,0.7897
1014431,220,20.0,0.7731
1014431,220,68.0,0.7897
1014431,220,58.0,0.6903
1014504,430,357.0,0.7395
1014504,430,16.0,0.7738
1014504,430,2.0,0.7585
1014504,430,11.0,0.7585
1014504,430,190.0,0.7117
1014504,430,3.0,0.6994
1014504,430,167.0,0.7585
1014504,430,376.0,0.6994
1014504,430,6.0,0.7395
1014727,430,63.0,0.7905
1014727,430,6.0,0.7905
